Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_Scoremean,T1_opponent_Scoremean,T1_FGMmean,T1_FGAmean,T1_FGM3mean,T1_FGA3mean,T1_FTMmean,T1_FTAmean,T1_ORmean,T1_DRmean,T1_Astmean,T1_TOmean,T1_Stlmean,T1_Blkmean,T1_PFmean,T1_opponent_FGMmean,T1_opponent_FGAmean,T1_opponent_FGM3mean,T1_opponent_FGA3mean,T1_opponent_FTMmean,T1_opponent_FTAmean,T1_opponent_ORmean,T1_opponent_DRmean,T1_opponent_Astmean,T1_opponent_TOmean,T1_opponent_Stlmean,T1_opponent_Blkmean,T1_opponent_PFmean,T1_PointDiffmean,T2_Scoremean,T2_opponent_Scoremean,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_FTMmean,T2_FTAmean,T2_ORmean,T2_DRmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_Blkmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_FTMmean,T2_opponent_FTAmean,T2_opponent_ORmean,T2_opponent_DRmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_opponent_PFmean,T2_PointDiffmean,T1_win_ratio_14d,T2_win_ratio_14d,T1_quality,T2_quality,T1_seed,T2_seed,Seed_diff
2003,137,1345,80,1261,56,71.75,65.25,23.75,54.392857142857146,5.107142857142857,15.5,19.142857142857142,25.5,10.392857142857142,23.464285714285715,12.25,13.821428571428571,7.178571428571429,2.9285714285714284,19.821428571428573,22.607142857142858,54.5,5.357142857142857,16.75,14.678571428571429,20.285714285714285,10.642857142857142,23.464285714285715,12.964285714285714,16.392857142857142,5.428571428571429,3.8214285714285716,21.785714285714285,6.5,73.2258064516129,62.903225806451616,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,22.870967741935484,56.12903225806452,6.290322580645161,18.096774193548388,10.870967741935484,16.29032258064516,11.32258064516129,21.419354838709676,11.35483870967742,15.548387096774194,7.387096774193548,2.4838709677419355,18.451612903225808,10.32258064516129,0.5,0.8,,,9,8,1
2003,137,1393,76,1264,65,80.10344827586206,69.89655172413794,29.24137931034483,62.206896551724135,5.241379310344827,15.862068965517242,16.379310344827587,23.620689655172413,14.310344827586206,26.896551724137932,14.96551724137931,13.620689655172415,8.310344827586206,7.275862068965517,16.586206896551722,25.20689655172414,64.62068965517241,6.931034482758621,22.586206896551722,12.551724137931034,18.896551724137932,15.793103448275861,22.275862068965516,15.89655172413793,14.448275862068966,6.620689655172414,3.1379310344827585,19.724137931034484,10.206896551724139,76.17241379310344,67.75862068965517,25.93103448275862,57.55172413793103,5.517241379310345,15.827586206896552,18.79310344827586,23.896551724137932,11.310344827586206,23.310344827586206,13.862068965517242,14.206896551724139,9.172413793103448,3.896551724137931,21.93103448275862,23.06896551724138,55.41379310344828,4.344827586206897,13.620689655172415,17.275862068965516,23.862068965517242,12.620689655172415,23.03448275862069,11.689655172413794,17.724137931034484,7.0344827586206895,4.344827586206897,20.689655172413794,8.413793103448276,0.75,1.0,,,3,14,-11
2003,137,1400,82,1421,61,78.85714285714286,68.67857142857143,28.0,62.42857142857143,5.857142857142857,16.785714285714285,17.0,23.785714285714285,16.178571428571427,26.142857142857142,14.5,13.428571428571429,6.392857142857143,3.857142857142857,20.357142857142858,24.357142857142858,59.214285714285715,6.107142857142857,17.642857142857142,13.857142857142858,21.035714285714285,12.928571428571429,22.0,11.214285714285714,14.178571428571429,6.964285714285714,3.142857142857143,20.464285714285715,10.178571428571429,71.20689655172414,78.44827586206897,24.379310344827587,56.793103448275865,6.482758620689655,18.0,15.96551724137931,20.93103448275862,12.275862068965518,23.17241379310345,13.03448275862069,16.20689655172414,7.068965517241379,3.0,19.103448275862068,27.79310344827586,60.96551724137931,7.620689655172414,20.75862068965517,15.241379310344827,22.551724137931036,13.724137931034482,22.82758620689655,15.862068965517242,12.827586206896552,8.827586206896552,4.241379310344827,18.689655172413794,-7.241379310344827,0.6666666666666666,1.0,,,1,16,-15
2003,137,1428,60,1332,58,66.73333333333333,60.0,23.166666666666668,50.733333333333334,7.166666666666667,18.766666666666666,13.233333333333333,18.8,10.133333333333333,23.2,13.2,12.7,4.666666666666667,3.7666666666666666,20.1,20.2,48.766666666666666,4.566666666666666,14.3,15.033333333333333,21.866666666666667,10.1,20.833333333333332,10.166666666666666,12.566666666666666,6.033333333333333,2.3666666666666667,19.6,6.733333333333333,82.21875,73.96875,28.59375,62.0,9.0,23.0,16.03125,20.65625,11.375,24.5,17.46875,15.21875,8.03125,2.78125,20.9375,25.875,60.71875,5.6875,16.375,16.53125,23.5625,13.21875,23.6875,11.75,16.75,6.46875,3.46875,19.40625,8.25,0.6,0.6,,,9,8,1
2003,137,1448,76,1190,73,78.41379310344827,67.62068965517241,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,23.655172413793103,59.758620689655174,7.482758620689655,22.275862068965516,12.827586206896552,18.655172413793103,12.448275862068966,19.344827586206897,12.517241379310345,13.620689655172415,7.379310344827586,3.2413793103448274,22.03448275862069,10.793103448275861,79.70370370370371,77.48148148148148,28.074074074074073,61.407407407407405,5.222222222222222,15.185185185185185,18.333333333333332,24.814814814814813,14.0,24.037037037037038,14.037037037037036,18.74074074074074,10.703703703703704,5.2592592592592595,19.51851851851852,27.555555555555557,62.48148148148148,7.111111111111111,19.85185185185185,15.25925925925926,20.962962962962962,13.851851851851851,22.51851851851852,16.88888888888889,18.88888888888889,8.296296296296296,4.481481481481482,20.555555555555557,2.2222222222222223,0.75,1.0,,,2,15,-13
2003,137,1462,71,1407,59,78.23333333333333,65.96666666666667,26.8,59.2,6.433333333333334,17.766666666666666,18.2,24.366666666666667,13.933333333333334,25.5,16.4,13.033333333333333,5.466666666666667,3.033333333333333,15.766666666666667,25.2,61.63333333333333,6.233333333333333,19.533333333333335,9.333333333333334,14.066666666666666,12.266666666666667,21.333333333333332,12.266666666666667,14.0,6.566666666666666,2.8,20.166666666666668,12.266666666666667,79.36666666666666,70.56666666666666,28.233333333333334,65.33333333333333,9.466666666666667,28.333333333333332,13.433333333333334,19.533333333333335,15.066666666666666,24.7,15.066666666666666,13.733333333333333,9.533333333333333,5.2,16.6,25.033333333333335,60.266666666666666,8.1,24.066666666666666,12.4,18.1,13.433333333333334,24.866666666666667,15.0,17.733333333333334,6.233333333333333,3.8333333333333335,18.2,8.8,0.75,1.0,,,3,14,-11
2003,138,1112,96,1211,95,85.21428571428571,70.25,30.321428571428573,65.71428571428571,7.035714285714286,20.071428571428573,17.535714285714285,25.0,15.178571428571429,27.642857142857142,17.642857142857142,14.785714285714286,8.464285714285714,4.214285714285714,17.75,26.357142857142858,64.67857142857143,6.321428571428571,19.964285714285715,11.214285714285714,17.714285714285715,13.107142857142858,23.285714285714285,15.464285714285714,16.857142857142858,5.964285714285714,2.392857142857143,22.071428571428573,14.964285714285714,77.06451612903226,68.19354838709677,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,17.774193548387096,24.64516129032258,11.935483870967742,25.322580645161292,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,23.903225806451612,56.25806451612903,7.451612903225806,20.032258064516128,12.935483870967742,18.741935483870968,10.096774193548388,21.0,13.741935483870968,14.870967741935484,6.903225806451613,2.096774193548387,20.774193548387096,8.870967741935484,0.6666666666666666,0.5,,,1,9,-8
2003,138,1163,85,1390,74,80.03333333333333,71.4,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,24.866666666666667,65.36666666666666,6.433333333333334,20.133333333333333,15.233333333333333,21.0,15.333333333333334,21.5,13.6,13.366666666666667,7.8,4.133333333333334,19.266666666666666,8.633333333333333,72.25806451612904,66.96774193548387,25.64516129032258,58.03225806451613,6.935483870967742,19.387096774193548,14.03225806451613,20.774193548387096,13.741935483870968,25.129032258064516,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,23.580645161290324,57.83870967741935,5.741935483870968,18.93548387096774,14.064516129032258,19.967741935483872,11.387096774193548,21.580645161290324,11.548387096774194,13.064516129032258,6.709677419354839,2.2903225806451615,20.032258064516128,5.290322580645161,0.6,0.5,,,5,4,1
2003,138,1181,86,1141,60,81.96666666666667,70.4,27.366666666666667,60.333333333333336,7.333333333333333,20.6,19.9,28.066666666666666,13.766666666666667,23.1,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,25.066666666666666,57.166666666666664,4.933333333333334,14.466666666666667,15.333333333333334,21.966666666666665,12.2,22.633333333333333,12.333333333333334,17.833333333333332,6.433333333333334,4.1,23.2,11.566666666666666,79.34482758620689,73.24137931034483,26.620689655172413,52.689655172413794,6.827586206896552,17.93103448275862,19.275862068965516,25.17241379310345,10.586206896551724,23.275862068965516,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,26.344827586206897,57.93103448275862,4.9655172413793105,13.89655172413793,15.586206896551724,21.96551724137931,12.241379310344827,18.896551724137932,11.793103448275861,16.06896551724138,8.448275862068966,2.4827586206896552,21.689655172413794,6.103448275862069,0.8,1.0,,,3,11,-8
2003,138,1242,108,1113,76,81.33333333333333,66.36666666666666,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,4.9,16.7,24.6,60.53333333333333,6.633333333333334,18.333333333333332,10.533333333333333,15.266666666666667,11.533333333333333,22.5,11.9,17.3,6.833333333333333,4.4,20.0,14.966666666666667,75.96551724137932,69.17241379310344,27.20689655172414,56.89655172413793,4.0,12.586206896551724,17.551724137931036,26.20689655172414,13.689655172413794,23.310344827586206,15.551724137931034,14.0,5.206896551724138,4.241379310344827,19.413793103448278,24.79310344827586,55.6551724137931,5.448275862068965,15.89655172413793,14.137931034482758,20.517241379310345,11.0,20.551724137931036,14.068965517241379,15.517241379310345,6.0,3.9310344827586206,22.862068965517242,6.793103448275862,0.75,0.6666666666666666,,,2,10,-8
2003,138,1266,101,1281,92,78.39285714285714,67.67857142857143,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142,23.821428571428573,58.67857142857143,6.714285714285714,20.5,13.321428571428571,19.142857142857142,12.678571428571429,18.571428571428573,12.964285714285714,12.5,6.464285714285714,2.4642857142857144,20.75,10.714285714285714,71.7741935483871,66.48387096774194,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,24.129032258064516,59.935483870967744,5.806451612903226,18.193548387096776,12.419354838709678,18.451612903225808,13.161290322580646,23.258064516129032,12.935483870967742,13.193548387096774,6.903225806451613,3.096774193548387,18.129032258064516,5.290322580645161,0.5,0.5,,,3,6,-3
2003,138,1323,68,1228,60,80.09677419354838,71.19354838709677,27.225806451612904,60.67741935483871,8.290322580645162,21.774193548387096,17.35483870967742,22.838709677419356,11.387096774193548,26.870967741935484,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904,26.774193548387096,64.7741935483871,6.225806451612903,17.0,11.419354838709678,16.741935483870968,13.67741935483871,24.806451612903224,15.225806451612904,13.064516129032258,6.548387096774194,4.516129032258065,19.451612903225808,8.903225806451612,75.43333333333334,61.4,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333,20.333333333333332,54.06666666666667,5.7,19.1,15.033333333333333,21.233333333333334,11.133333333333333,21.2,11.033333333333333,14.833333333333334,5.7,2.5,18.2,14.033333333333333,0.3333333333333333,0.8,,,5,4,1
2003,138,1328,74,1143,65,71.16666666666667,60.166666666666664,25.266666666666666,56.53333333333333,7.466666666666667,18.966666666666665,13.166666666666666,18.6,12.133333333333333,24.966666666666665,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,21.6,53.36666666666667,4.433333333333334,13.566666666666666,12.533333333333333,18.633333333333333,10.4,22.4,10.466666666666667,13.7,5.166666666666667,2.6666666666666665,17.533333333333335,11.0,74.48275862068965,69.75862068965517,27.344827586206897,58.724137931034484,6.413793103448276,17.03448275862069,13.379310344827585,19.517241379310345,11.241379310344827,24.379310344827587,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,25.379310344827587,58.793103448275865,7.103448275862069,21.448275862068964,11.89655172413793,17.448275862068964,11.172413793103448,23.0,16.03448275862069,14.931034482758621,5.931034482758621,2.5172413793103448,19.103448275862068,4.724137931034483,0.8,0.3333333333333333,,,1,8,-7
2003,138,1458,61,1409,60,70.72413793103448,58.689655172413794,25.03448275862069,53.89655172413793,6.241379310344827,17.379310344827587,14.413793103448276,19.448275862068964,10.310344827586206,22.551724137931036,13.310344827586206,10.517241379310345,6.9655172413793105,2.8275862068965516,14.827586206896552,22.20689655172414,51.58620689655172,5.068965517241379,14.931034482758621,9.206896551724139,12.620689655172415,8.206896551724139,21.689655172413794,11.172413793103448,13.96551724137931,4.655172413793103,2.6551724137931036,18.96551724137931,12.03448275862069,73.51612903225806,65.25806451612904,26.387096774193548,57.03225806451613,6.645161290322581,18.322580645161292,14.096774193548388,19.387096774193548,11.161290322580646,25.806451612903224,14.774193548387096,14.32258064516129,7.580645161290323,5.0,17.322580645161292,23.258064516129032,58.61290322580645,5.612903225806452,18.161290322580644,13.129032258064516,19.258064516129032,12.774193548387096,22.70967741935484,11.64516129032258,14.419354838709678,6.967741935483871,2.6774193548387095,18.70967741935484,8.258064516129032,0.5,1.0,,,5,13,-8
2003,139,1120,68,1448,62,70.1,65.56666666666666,25.7,54.7,5.633333333333334,16.333333333333332,13.066666666666666,19.733333333333334,11.933333333333334,22.566666666666666,13.4,15.9,8.033333333333333,4.966666666666667,16.366666666666667,23.8,56.63333333333333,6.9,20.7,11.066666666666666,16.533333333333335,12.233333333333333,20.6,12.666666666666666,15.8,7.833333333333333,2.6666666666666665,19.133333333333333,4.533333333333333,78.41379310344827,67.62068965517241,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,23.655172413793103,59.758620689655174,7.482758620689655,22.275862068965516,12.827586206896552,18.655172413793103,12.448275862068966,19.344827586206897,12.517241379310345,13.620689655172415,7.379310344827586,3.2413793103448274,22.03448275862069,10.793103448275861,0.5,0.75,,,10,2,8
2003,139,1139,79,1257,71,68.58620689655173,60.93103448275862,24.06896551724138,50.6551724137931,8.482758620689655,21.862068965517242,11.96551724137931,16.551724137931036,7.827586206896552,20.379310344827587,12.96551724137931,10.413793103448276,6.344827586206897,1.8620689655172413,16.06896551724138,23.03448275862069,51.62068965517241,4.896551724137931,14.172413793103448,9.96551724137931,15.0,10.448275862068966,20.20689655172414,9.620689655172415,12.0,4.758620689655173,2.8620689655172415,16.82758620689655,7.655172413793103,81.83333333333333,68.46666666666667,27.966666666666665,60.833333333333336,8.433333333333334,23.4,17.466666666666665,25.1,13.2,25.1,16.6,13.366666666666667,7.2,4.733333333333333,22.666666666666668,22.533333333333335,55.96666666666667,5.1,16.733333333333334,18.3,26.366666666666667,12.866666666666667,23.6,11.933333333333334,17.4,5.766666666666667,2.433333333333333,22.6,13.366666666666667,0.5,0.8,,,12,4,8
2003,139,1246,74,1428,54,77.53125,64.09375,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,5.09375,17.375,23.0,55.78125,5.78125,17.625,12.3125,18.0625,11.1875,19.96875,10.75,16.46875,6.1875,3.53125,18.4375,13.4375,66.73333333333333,60.0,23.166666666666668,50.733333333333334,7.166666666666667,18.766666666666666,13.233333333333333,18.8,10.133333333333333,23.2,13.2,12.7,4.666666666666667,3.7666666666666666,20.1,20.2,48.766666666666666,4.566666666666666,14.3,15.033333333333333,21.866666666666667,10.1,20.833333333333332,10.166666666666666,12.566666666666666,6.033333333333333,2.3666666666666667,19.6,6.733333333333333,1.0,0.6,,,1,9,-8
2003,139,1268,77,1462,64,80.78571428571429,66.85714285714286,29.428571428571427,63.357142857142854,6.75,16.964285714285715,15.178571428571429,21.571428571428573,13.75,26.75,18.892857142857142,14.107142857142858,10.892857142857142,6.607142857142857,19.0,22.928571428571427,60.57142857142857,6.5,20.785714285714285,14.5,20.892857142857142,14.321428571428571,23.607142857142858,12.892857142857142,18.321428571428573,7.142857142857143,4.678571428571429,19.142857142857142,13.928571428571429,78.23333333333333,65.96666666666667,26.8,59.2,6.433333333333334,17.766666666666666,18.2,24.366666666666667,13.933333333333334,25.5,16.4,13.033333333333333,5.466666666666667,3.033333333333333,15.766666666666667,25.2,61.63333333333333,6.233333333333333,19.533333333333335,9.333333333333334,14.066666666666666,12.266666666666667,21.333333333333332,12.266666666666667,14.0,6.566666666666666,2.8,20.166666666666668,12.266666666666667,0.0,0.75,,,6,3,3
2003,139,1277,68,1196,46,67.2258064516129,60.96774193548387,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128,20.161290322580644,50.32258064516129,5.774193548387097,17.06451612903226,14.870967741935484,20.741935483870968,9.32258064516129,20.225806451612904,11.161290322580646,14.290322580645162,6.419354838709677,3.2903225806451615,20.258064516129032,6.258064516129032,75.90322580645162,64.6774193548387,26.93548387096774,56.516129032258064,8.67741935483871,22.129032258064516,13.35483870967742,18.93548387096774,10.806451612903226,24.258064516129032,16.419354838709676,13.387096774193548,7.774193548387097,4.096774193548387,16.903225806451612,24.225806451612904,57.25806451612903,5.806451612903226,17.741935483870968,10.419354838709678,16.0,11.96774193548387,21.741935483870968,14.516129032258064,15.064516129032258,6.483870967741935,3.4193548387096775,17.419354838709676,11.225806451612904,0.75,0.0,,,7,2,5
