Season,TeamID,POM_Rating,SAG_Rating,MOR_Rating,WLK_Rating,massey_avg
2003,1438,78.3189744513496,79.07316469324164,78.88098437039538,78.6913048291248,78.74110708602785
2003,1439,75.05038141442715,71.98257020487843,75.59907968395552,71.22741125337711,73.46486063915955
2003,1440,64.24338415664118,64.54046668371882,64.24338415664118,64.54046668371882,64.39192542018
2003,1441,64.36207113696152,64.77902340550482,65.56009627548991,64.65964444352028,64.84020881536912
2003,1442,63.35916192164783,63.77052599024374,63.417796050689795,63.476473748682345,63.505989427815926
2003,1443,81.75519598215516,80.82923181603402,80.94080356929341,81.63497290465199,81.29005106803365
2003,1444,78.88098437039538,80.18122952243614,77.51176516087057,80.39336001132655,79.24183476625716
2003,1447,70.48755739430688,71.43176519521504,70.35454265144985,73.25694204894543,71.3827018224793
2003,1448,89.19474802469931,90.3805687189329,86.9128193400154,90.3805687189329,89.21717620064514
2003,1449,73.47466442225756,74.21301682069215,75.7583665083018,72.82629953232302,74.06808682089363
2003,1450,69.5002472973504,69.5002472973504,71.50014243950552,68.59838338520728,69.7747551048534
2003,1451,80.82923181603402,80.94080356929341,76.99406338718042,80.07651463384103,79.71015335158722
2003,1452,76.40783872786676,76.40783872786676,75.51986966391752,75.99953963424154,76.08377168847315
2003,1453,68.407349193929,69.11156987713012,69.82678070110202,66.5959745103692,68.48541857063259
2003,1454,81.28234038320726,82.77335004091873,81.75519598215516,81.99997019637543,81.95271415066415
2003,1455,75.7583665083018,75.44094211978091,75.28391582106697,75.28391582106697,75.44178506755416
2003,1456,65.86298562131925,65.86298562131925,67.65039164028265,65.49968844159294,66.21901283112852
2003,1457,69.24075677210382,69.89238642267641,69.4352328107191,71.0241936931185,69.89814242465447
2003,1458,87.9398738965024,87.15343454214768,88.22782692922269,87.40406226515242,87.68129940825631
2003,1459,69.63056557403154,70.0898199475632,68.98274581040286,70.02390499944157,69.68175908285978
2003,1460,67.40048670818675,69.4352328107191,69.37031350665987,68.2170521562162,68.60577129544548
2003,1461,77.07931925604763,78.7858397449466,76.16187919475067,79.46555780900151,77.8731490011866
2003,1462,87.66578569568807,88.85286159062987,87.15343454214768,88.22782692922269,87.97497718942208
2003,1463,71.84404150394407,72.33143284088865,71.22741125337711,72.6132562315285,72.00403545743458
2003,1464,65.56009627548991,66.5959745103692,65.98454620321061,65.31879744375391,65.86485360820592
2004,1102,82.37883232000479,82.90869600978151,80.71873518709236,82.50850050225067,82.12869100478234
2004,1103,71.56865180382707,71.91323499147788,73.25694204894543,71.56865180382707,72.07687016201936
2004,1104,84.2331532085878,84.39455790153535,85.44390923202646,83.91996471305946,84.49789626380226
2004,1105,63.35916192164783,63.77052599024374,63.06663489240901,63.82947127361285,63.50644851947836
2004,1106,64.8387892363509,65.74165813286929,65.31879744375391,66.28949127391175,65.54718402172146
2004,1107,63.008256264628685,62.949919260373974,62.949919260373974,62.77515532909427,62.92081252861773
2004,1108,62.89162361239843,63.24202322855412,62.77515532909427,63.183518100560306,63.023080067651776
2004,1110,71.22741125337711,70.22196651710775,69.4352328107191,71.98257020487843,70.7167951965206
2004,1111,67.71305051333476,67.40048670818675,67.65039164028265,67.40048670818675,67.54110389249773
2004,1112,84.39455790153535,84.55942429958863,85.6348343541645,84.39455790153535,84.74584361420595
2004,1113,73.76760086050405,73.32933272312536,74.66622583454131,72.12167264985223,73.47120801700574
2004,1114,72.6132562315285,72.40165526733487,73.98937699474997,72.7551214255473,72.93985247979016
2004,1115,62.02197749822917,62.02197749822917,62.02197749822917,62.02197749822917,62.02197749822917
2004,1116,77.59954814364725,76.99406338718042,78.3189744513496,75.6785769880817,77.14779074256475
2004,1117,72.47203201179197,72.26136283313659,72.40165526733487,72.54256500930089,72.4194037803911
2004,1119,62.25302707074573,62.13742654340833,62.25302707074573,62.1952077550125,62.20967210997807
2004,1120,79.17023285803981,79.26797572976378,81.3985932370594,78.22727661629077,79.51601961028844
2004,1122,76.08054996936508,77.16497514491618,74.89597892689291,78.13610728754172,76.56940283217898
2004,1123,74.06371253209845,73.18473155088772,74.43860348711299,73.54761048486316,73.80866451374058
2004,1124,68.02747265734712,67.65039164028265,73.91524849138096,66.6574611414139,69.06264348260615
2004,1125,76.74061822161633,77.25103917622681,73.32933272312536,77.68778384556879,76.25219349163433
2004,1126,62.60075654085452,62.54270355978838,62.54270355978838,62.60075654085452,62.57173005032145
2004,1127,66.41189659054446,66.35066293192585,66.41189659054446,67.0897036408278,66.56603993846065
2004,1128,71.43176519521504,71.22741125337711,69.63056557403154,73.98937699474997,71.56977975434341
2004,1129,81.63497290465199,80.94080356929341,80.94080356929341,80.60927927625205,81.0314648298727
2004,1130,83.32752991500095,83.61848068820868,85.25808940732684,83.61848068820868,83.95564517468628
2004,1131,75.44094211978091,77.42442541594684,74.51424685510906,77.9553067732244,76.3337302910153
2004,1132,71.50014243950552,71.09180896007551,73.69407602441491,70.75494033605034,71.76024194001158
2004,1133,72.05204884657383,72.7551214255473,73.76760086050405,71.50014243950552,72.51872839303267
2004,1135,70.35454265144985,68.79017516021662,70.88932811590703,70.5542321486802,70.14706951906342
2004,1137,68.09058727563814,68.09058727563814,69.6958712768546,67.5878064476601,68.36621306894774
2004,1138,76.57351635082446,75.12796464667076,76.74061822161633,75.99953963424154,76.11040971333827
2004,1139,74.5901197981045,73.620746801696,76.49050284397056,73.25694204894543,74.48957787317912
2004,1140,84.72796547971019,84.90041481842306,83.32752991500095,84.55942429958863,84.37883362818071
2004,1141,65.37903943673376,64.9584754297961,68.407349193929,64.24338415664118,65.747062054275
2004,1142,69.4352328107191,70.02390499944157,68.66222876765634,67.71305051333476,68.95860427278794
2004,1143,75.91884257005837,77.07931925604763,77.68778384556879,76.16187919475067,76.71195621660637
2004,1144,62.54270355978838,62.60075654085452,62.1952077550125,62.48469013431517,62.45583949749264
2004,1145,67.40048670818675,66.904058066912,68.15378020936413,65.68108069605512,67.0348514201295
2004,1147,70.42099462044897,71.29540106970468,68.98274581040286,71.22741125337711,70.4816381884834
2004,1148,67.83859185521631,67.0897036408278,67.71305051333476,68.66222876765634,67.82589369425881
2004,1149,63.24202322855412,63.008256264628685,63.71162605397838,63.24202322855412,63.30098219392882
2004,1150,83.47175491081698,84.72796547971019,82.63997986858907,85.07702865516957,83.97918222857145
2004,1151,73.04084155297853,73.98937699474997,72.89764413580004,75.83845330472882,73.94157899706434
2004,1152,68.79017516021662,68.59838338520728,68.2170521562162,69.24075677210382,68.71159186843599
2004,1153,88.22782692922269,88.53143555922752,88.85286159062987,89.560373400848,88.79312436998201
2004,1154,62.833369056021205,62.77515532909427,62.89162361239843,63.008256264628685,62.877101065535655
2004,1155,76.99406338718042,77.68778384556879,77.33751972235011,75.91884257005837,76.98455238128942
2004,1156,64.06571206365416,63.71162605397838,64.7193085953923,63.5939610104661,64.02265193087274
2004,1157,66.22838113117265,66.28949127391175,65.74165813286929,67.02775422663781,66.32182119114788
2004,1158,73.98937699474997,76.16187919475067,73.04084155297853,77.07931925604763,75.0678542496317
2004,1159,65.13839666535681,65.86298562131925,65.62056021941866,65.80229296219804,65.60605886707319
2004,1160,81.3985932370594,81.87684330749248,81.99997019637543,81.28234038320726,81.63943678103365
2004,1161,74.7425685643715,74.9730541903759,75.83845330472882,74.06371253209845,74.90444714789368
2004,1162,65.2586099166342,65.2586099166342,66.10634347849535,64.9584754297961,65.39550968538995
2004,1163,90.84746532701877,91.36405201509885,94.3184589191568,90.3805687189329,91.72763624505184
2004,1164,66.4731927408634,66.10634347849535,66.6574611414139,67.33819003258682,66.64379684833986
2004,1165,67.65039164028265,66.41189659054446,66.8423102199069,66.35066293192585,66.81381534566496
2004,1166,78.50400553189948,79.76746231001655,78.22727661629077,79.26797572976378,78.94168004699264
2004,1168,69.04711292064118,68.98274581040286,68.79017516021662,68.02747265734712,68.71187663715195
2004,1169,71.98257020487843,71.63729482001892,71.77498806998076,71.0241936931185,71.60476169699916
2004,1170,69.1761175375953,69.37031350665987,68.59838338520728,69.04711292064118,69.04798183752591
2004,1171,62.48469013431517,62.42671601682491,62.833369056021205,62.25302707074573,62.49945056947676
2004,1172,74.13825811486932,73.84132407485096,73.11269883455849,75.59907968395552,74.17284017705856
2004,1173,80.71873518709236,81.28234038320726,81.28234038320726,81.87684330749248,81.29006481524985
2004,1174,73.69407602441491,73.25694204894543,73.18473155088772,74.5901197981045,73.68146735558813
2004,1175,66.04541502592912,65.31879744375391,66.35066293192585,65.74165813286929,65.86413338361955
2004,1176,70.88932811590703,71.98257020487843,70.02390499944157,71.15954768572789,71.01383775148874
2004,1177,81.75519598215516,82.37883232000479,82.77335004091873,82.90869600978151,82.45401858821505
2004,1178,78.3189744513496,77.33751972235011,78.04545452107143,77.8656528830235,77.89190039444867
2004,1179,72.1914433796123,71.84404150394407,72.7551214255473,70.95670052442009,71.93682670838095
2004,1180,77.68778384556879,76.24353308228488,75.99953963424154,77.51176516087057,76.86065543074145
2004,1181,97.18195673230568,97.18195673230568,97.18195673230568,95.51464175441846,96.76512798783386
2004,1182,74.28799179533719,72.33143284088865,73.84132407485096,72.05204884657383,73.12819938941266
2004,1183,65.0183965371314,63.82947127361285,65.2586099166342,63.65277116098271,64.43981222209028
2004,1184,69.56535790201467,68.34383592705633,68.4709443600451,69.82678070110202,69.05172972255454
2004,1185,69.37031350665987,69.24075677210382,69.89238642267641,69.30548846330217,69.45223629118556
2004,1186,74.66622583454131,74.81915167159427,75.05038141442715,75.7583665083018,75.07353135721613
2004,1187,75.51986966391752,75.59907968395552,76.90919965595383,74.21301682069215,75.56029145612975
2004,1189,66.904058066912,66.4731927408634,67.40048670818675,67.15172135694647,66.98236471822716
2004,1190,80.07651463384103,79.46555780900151,77.59954814364725,82.37883232000479,79.88011322662365
2004,1191,68.59838338520728,68.4709443600451,69.56535790201467,66.96587255337265,68.40013955015993
2004,1192,69.7612759883533,67.77578370336737,67.52529430705972,70.22196651710775,68.82108012897203
2004,1193,76.32551756199251,74.66622583454131,74.5901197981045,76.08054996936508,75.41560329100085
2004,1194,66.28949127391175,65.62056021941866,66.28949127391175,65.31879744375391,65.87958505274901
2004,1196,87.40406226515242,87.15343454214768,87.40406226515242,87.15343454214768,87.27874840365004
2004,1197,64.9584754297961,64.30270353400167,66.22838113117265,65.0183965371314,65.12698915802545
2004,1198,62.949919260373974,63.06663489240901,63.77052599024374,63.06663489240901,63.21342875885894
2004,1199,86.9128193400154,85.44390923202646,84.07501515526647,82.63997986858907,84.76793089897436
2004,1200,66.7806284716699,66.53455187983651,68.5346221716431,66.16733202405548,67.00428363680125
2004,1201,77.51176516087057,76.65688587209718,75.59907968395552,75.20580803305579,76.24338468749477
2004,1202,71.91323499147788,71.77498806998076,70.5542321486802,72.26136283313659,71.62595451081886
2004,1203,83.18568516323016,81.05348658801348,81.87684330749248,81.51612180452466,81.9080342158152
2004,1204,73.620746801696,74.51424685510906,71.0241936931185,76.32551756199251,73.87117622797902
2004,1205,64.77902340550482,65.1984764556238,64.9584754297961,65.2586099166342,65.04864630188973
2004,1206,78.04545452107143,77.8656528830235,76.57351635082446,79.46555780900151,77.98754539098023
2004,1207,73.84132407485096,74.89597892689291,76.08054996936508,72.68410768769768,74.37549016470166
2004,1208,81.99997019637543,81.51612180452466,83.61848068820868,81.3985932370594,82.13329148154205
2004,1209,73.47466442225756,75.83845330472882,72.26136283313659,76.24353308228488,74.45450341060196
2004,1210,89.95387345426106,90.84746532701877,89.95387345426106,90.84746532701877,90.4006693906399
2004,1211,95.51464175441846,94.3184589191568,86.4580231362834,92.60568939581505,92.22420330141841
2004,1212,63.65277116098271,63.417796050689795,63.35916192164783,63.947499112463454,63.594307061445946
2004,1214,64.7193085953923,64.36207113696152,65.07837015478826,64.60003059124523,64.68994511959683
2004,1216,64.12488874949584,65.13839666535681,64.8387892363509,64.8387892363509,64.73521597188862
2004,1217,63.12505541356025,62.89162361239843,63.65277116098271,62.89162361239843,63.140268449834956
2004,1218,78.41121315585693,78.3189744513496,76.99406338718042,77.59954814364725,77.83094978450855
2004,1219,66.35066293192585,68.15378020936413,64.89860645432836,69.7612759883533,67.2910813959929
2004,1220,72.89764413580004,73.47466442225756,71.84404150394407,74.28799179533719,73.12608546433471
2004,1221,70.6210200780362,69.63056557403154,72.6132562315285,68.407349193929,70.31804776938131
2004,1222,69.30548846330217,69.7612759883533,70.95670052442009,68.79017516021662,69.70341003407304
2004,1224,62.65884932747053,62.716982171970194,62.716982171970194,62.36878096202538,62.61539865835907
2004,1225,72.54256500930089,72.6132562315285,71.91323499147788,72.33143284088865,72.35012226829897
2004,1226,65.43933629977445,66.71901228806735,65.80229296219804,66.5959745103692,66.13915401510226
2004,1227,81.05348658801348,78.7858397449466,80.50083130292495,81.05348658801348,80.34841105597462
2004,1228,87.15343454214768,87.40406226515242,87.9398738965024,87.9398738965024,87.60931115007622
2004,1229,71.09180896007551,71.0241936931185,72.54256500930089,69.95809417595714,71.15416545961301
2004,1231,77.7764820554402,77.51176516087057,79.66606279666304,77.42442541594684,78.09468385723017
2004,1232,70.82207515138225,69.82678070110202,70.82207515138225,67.90147562214668,69.84310165650331
2004,1233,69.95809417595714,68.02747265734712,69.82678070110202,68.4709443600451,69.07082297361285
2004,1234,79.3664111822184,80.07651463384103,80.82923181603402,78.59736484154088,79.71738061840858
2004,1235,79.07316469324164,80.28683557734884,81.16731886690523,79.17023285803981,79.92438799888389
2004,1236,63.77052599024374,63.947499112463454,64.00658229120447,63.53519530464085,63.814950674638126
2004,1237,75.83845330472882,75.05038141442715,73.620746801696,75.44094211978091,74.98763091015822
2004,1238,63.88846221100435,64.60003059124523,63.476473748682345,64.18411267171429,64.03726980566155
2004,1239,64.48095236983448,65.92373655252742,64.36207113696152,65.86298562131925,65.15743642016066
2004,1240,67.5878064476601,66.7806284716699,68.02747265734712,67.46285459807937,67.46469054368913
