Season,T2_TeamID,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_ORmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_ORmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_PointDiffmean
2003,1202,23.357142857142858,56.0,5.607142857142857,17.107142857142858,12.678571428571429,12.714285714285714,14.821428571428571,6.928571428571429,17.464285714285715,25.392857142857142,55.82142857142857,6.392857142857143,17.714285714285715,10.285714285714286,13.75,13.321428571428571,7.785714285714286,3.5357142857142856,-4.178571428571429
2003,1203,23.82758620689655,54.3448275862069,5.931034482758621,17.448275862068964,13.793103448275861,13.275862068965518,16.344827586206897,6.448275862068965,20.517241379310345,24.96551724137931,56.0,6.724137931034483,19.137931034482758,12.448275862068966,14.793103448275861,14.862068965517242,7.172413793103448,3.8620689655172415,-0.5172413793103449
2003,1204,27.692307692307693,60.34615384615385,6.153846153846154,17.307692307692307,13.5,13.615384615384615,15.807692307692308,7.384615384615385,19.423076923076923,27.5,59.57692307692308,8.5,21.846153846153847,12.615384615384615,15.846153846153847,16.346153846153847,7.3076923076923075,3.1923076923076925,-2.1538461538461537
2003,1205,25.178571428571427,63.714285714285715,7.964285714285714,26.607142857142858,12.535714285714286,15.428571428571429,16.464285714285715,6.75,18.428571428571427,26.857142857142858,62.32142857142857,6.785714285714286,21.285714285714285,13.035714285714286,16.357142857142858,14.5,9.071428571428571,3.7857142857142856,-7.678571428571429
2003,1206,22.785714285714285,53.857142857142854,4.464285714285714,14.678571428571429,12.928571428571429,11.714285714285714,15.678571428571429,7.607142857142857,16.928571428571427,22.821428571428573,52.357142857142854,5.464285714285714,17.357142857142858,9.25,12.607142857142858,15.285714285714286,7.785714285714286,3.6785714285714284,3.5714285714285716
2003,1207,26.413793103448278,61.44827586206897,4.689655172413793,14.310344827586206,14.03448275862069,15.517241379310345,15.931034482758621,9.482758620689655,22.20689655172414,23.551724137931036,57.51724137931034,5.241379310344827,17.24137931034483,12.827586206896552,12.413793103448276,18.06896551724138,8.413793103448276,4.620689655172414,6.517241379310345
2003,1208,28.51851851851852,61.44444444444444,6.703703703703703,17.62962962962963,12.814814814814815,17.925925925925927,11.555555555555555,7.62962962962963,17.185185185185187,26.51851851851852,61.0,6.777777777777778,20.037037037037038,12.925925925925926,14.481481481481481,13.444444444444445,6.037037037037037,3.1481481481481484,6.0
2003,1209,26.642857142857142,58.785714285714285,6.107142857142857,18.25,11.5,13.285714285714286,14.535714285714286,7.607142857142857,17.142857142857142,26.857142857142858,59.107142857142854,6.571428571428571,19.5,12.678571428571429,14.607142857142858,15.107142857142858,8.428571428571429,2.9642857142857144,-0.25
2003,1210,27.035714285714285,60.535714285714285,5.678571428571429,16.357142857142858,14.035714285714286,15.571428571428571,15.178571428571429,8.071428571428571,18.571428571428573,25.142857142857142,59.42857142857143,6.821428571428571,18.964285714285715,12.25,15.25,15.214285714285714,7.75,4.357142857142857,4.464285714285714
2003,1211,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,11.935483870967742,15.741935483870968,14.548387096774194,6.806451612903226,18.64516129032258,23.903225806451612,56.25806451612903,7.451612903225806,20.032258064516128,10.096774193548388,13.741935483870968,14.870967741935484,6.903225806451613,2.096774193548387,8.870967741935484
2003,1212,26.392857142857142,62.42857142857143,6.214285714285714,18.178571428571427,10.964285714285714,13.321428571428571,16.25,5.464285714285714,19.678571428571427,30.071428571428573,64.71428571428571,6.107142857142857,17.321428571428573,14.464285714285714,15.785714285714286,13.785714285714286,8.285714285714286,3.2857142857142856,-9.571428571428571
2003,1214,25.333333333333332,55.8,5.933333333333334,18.466666666666665,12.666666666666666,14.633333333333333,17.7,8.433333333333334,22.633333333333333,23.233333333333334,54.53333333333333,4.966666666666667,16.5,11.9,11.433333333333334,17.066666666666666,7.033333333333333,2.9,2.6666666666666665
2003,1216,23.321428571428573,55.892857142857146,4.964285714285714,14.785714285714286,13.892857142857142,12.035714285714286,14.0,7.25,18.785714285714285,22.714285714285715,52.92857142857143,5.892857142857143,18.714285714285715,11.142857142857142,12.107142857142858,14.285714285714286,6.214285714285714,4.0,0.03571428571428571
2003,1217,25.423076923076923,59.46153846153846,7.769230769230769,21.0,12.923076923076923,15.423076923076923,16.923076923076923,7.461538461538462,20.384615384615383,24.615384615384617,56.46153846153846,7.615384615384615,20.692307692307693,11.038461538461538,14.115384615384615,16.307692307692307,9.23076923076923,3.269230769230769,-2.1538461538461537
2003,1218,24.93103448275862,54.89655172413793,5.275862068965517,15.10344827586207,11.482758620689655,16.24137931034483,14.724137931034482,6.793103448275862,17.862068965517242,24.93103448275862,56.0,4.551724137931035,13.620689655172415,10.827586206896552,11.379310344827585,14.620689655172415,6.724137931034483,2.413793103448276,3.0689655172413794
2003,1219,24.962962962962962,56.25925925925926,5.407407407407407,16.22222222222222,11.962962962962964,11.88888888888889,16.185185185185187,7.407407407407407,18.25925925925926,27.22222222222222,55.7037037037037,6.37037037037037,17.555555555555557,10.407407407407407,14.148148148148149,14.481481481481481,9.25925925925926,3.2962962962962963,-6.37037037037037
2003,1220,23.413793103448278,57.55172413793103,6.827586206896552,21.20689655172414,15.0,13.068965517241379,18.482758620689655,5.241379310344827,20.137931034482758,24.551724137931036,58.37931034482759,6.172413793103448,19.689655172413794,11.96551724137931,14.068965517241379,12.344827586206897,9.862068965517242,3.5517241379310347,-6.517241379310345
2003,1221,24.20689655172414,52.724137931034484,5.310344827586207,14.758620689655173,12.068965517241379,15.413793103448276,13.931034482758621,7.9655172413793105,18.379310344827587,20.689655172413794,50.724137931034484,5.103448275862069,15.620689655172415,8.758620689655173,11.89655172413793,15.413793103448276,6.620689655172414,2.7586206896551726,11.137931034482758
2003,1222,21.285714285714285,52.785714285714285,5.571428571428571,18.357142857142858,11.678571428571429,10.785714285714286,17.428571428571427,5.214285714285714,16.607142857142858,24.321428571428573,59.857142857142854,6.357142857142857,20.642857142857142,13.428571428571429,15.464285714285714,10.964285714285714,8.857142857142858,2.8214285714285716,-7.964285714285714
2003,1224,26.0,59.86666666666667,6.0,17.233333333333334,14.166666666666666,11.166666666666666,15.2,8.0,19.2,25.4,54.0,7.266666666666667,20.0,11.733333333333333,14.466666666666667,18.766666666666666,6.5,3.2666666666666666,0.36666666666666664
2003,1225,22.074074074074073,53.7037037037037,5.407407407407407,16.37037037037037,11.851851851851851,12.037037037037036,13.777777777777779,5.925925925925926,16.666666666666668,23.0,54.44444444444444,5.37037037037037,18.296296296296298,11.296296296296296,12.851851851851851,12.555555555555555,6.592592592592593,3.5925925925925926,-1.6666666666666667
2003,1226,25.85185185185185,58.333333333333336,5.481481481481482,16.185185185185187,11.25925925925926,14.25925925925926,14.962962962962964,8.037037037037036,19.88888888888889,24.11111111111111,55.18518518518518,6.481481481481482,18.37037037037037,11.88888888888889,14.148148148148149,16.703703703703702,6.777777777777778,2.8518518518518516,-0.5925925925925926
2003,1227,27.862068965517242,58.44827586206897,6.413793103448276,15.551724137931034,13.517241379310345,16.448275862068964,12.517241379310345,6.172413793103448,19.448275862068964,24.137931034482758,56.172413793103445,6.413793103448276,18.655172413793103,11.241379310344827,14.241379310344827,14.310344827586206,5.551724137931035,4.310344827586207,6.517241379310345
2003,1228,27.1,55.8,7.433333333333334,20.166666666666668,9.733333333333333,18.266666666666666,13.166666666666666,7.0,19.133333333333333,20.333333333333332,54.06666666666667,5.7,19.1,11.133333333333333,11.033333333333333,14.833333333333334,5.7,2.5,14.033333333333333
2003,1229,23.689655172413794,53.58620689655172,6.482758620689655,14.724137931034482,9.758620689655173,11.517241379310345,14.862068965517242,6.172413793103448,18.896551724137932,24.448275862068964,51.62068965517241,6.517241379310345,16.482758620689655,9.0,14.0,13.586206896551724,7.655172413793103,3.2413793103448274,-5.586206896551724
2003,1231,23.4375,54.9375,7.53125,21.625,11.21875,13.8125,11.5,4.4375,18.0625,24.28125,58.84375,4.71875,16.375,12.125,11.96875,10.5,6.34375,3.53125,3.53125
2003,1232,20.774193548387096,52.774193548387096,4.838709677419355,14.0,9.935483870967742,12.290322580645162,13.32258064516129,6.516129032258065,18.387096774193548,24.032258064516128,52.03225806451613,5.387096774193548,14.709677419354838,10.741935483870968,13.903225806451612,13.483870967741936,5.806451612903226,2.6451612903225805,-9.32258064516129
2003,1233,26.137931034482758,56.724137931034484,5.724137931034483,15.620689655172415,11.137931034482758,16.448275862068964,15.344827586206897,8.206896551724139,20.379310344827587,23.75862068965517,56.58620689655172,5.758620689655173,17.310344827586206,12.137931034482758,12.758620689655173,15.689655172413794,7.413793103448276,2.7586206896551726,3.4827586206896552
2003,1234,24.25,54.142857142857146,4.785714285714286,16.678571428571427,11.321428571428571,14.464285714285714,15.035714285714286,6.642857142857143,17.714285714285715,24.428571428571427,57.857142857142854,6.964285714285714,21.214285714285715,11.107142857142858,14.678571428571429,13.857142857142858,7.357142857142857,3.7857142857142856,2.8214285714285716
2003,1235,26.321428571428573,57.75,5.714285714285714,14.821428571428571,11.285714285714286,11.857142857142858,13.571428571428571,5.5,18.642857142857142,23.678571428571427,55.857142857142854,5.321428571428571,15.464285714285714,10.714285714285714,12.535714285714286,13.5,7.071428571428571,4.107142857142857,3.6785714285714284
2003,1236,23.379310344827587,54.89655172413793,6.862068965517241,20.517241379310345,9.172413793103448,13.551724137931034,15.862068965517242,8.0,19.551724137931036,27.448275862068964,58.41379310344828,6.275862068965517,17.06896551724138,11.379310344827585,14.96551724137931,14.586206896551724,7.931034482758621,2.310344827586207,-8.172413793103448
2003,1237,24.4375,53.9375,6.5,18.59375,11.6875,13.375,15.90625,8.1875,19.34375,25.59375,53.6875,6.625,18.46875,10.5625,16.09375,16.84375,6.75,3.78125,0.84375
2003,1238,23.928571428571427,58.035714285714285,6.5,19.821428571428573,10.178571428571429,13.107142857142858,16.107142857142858,9.892857142857142,22.214285714285715,24.678571428571427,56.5,5.75,16.607142857142858,12.75,13.107142857142858,18.857142857142858,8.107142857142858,3.357142857142857,-4.035714285714286
2003,1239,23.964285714285715,55.25,4.785714285714286,15.535714285714286,12.178571428571429,11.821428571428571,17.142857142857142,6.714285714285714,16.5,25.785714285714285,60.464285714285715,6.25,19.75,13.964285714285714,13.678571428571429,14.607142857142858,7.821428571428571,2.5357142857142856,-4.285714285714286
2003,1240,26.482758620689655,58.51724137931034,7.758620689655173,20.724137931034484,12.482758620689655,15.206896551724139,14.827586206896552,9.551724137931034,21.20689655172414,24.75862068965517,54.0,5.793103448275862,16.275862068965516,11.379310344827585,11.241379310344827,16.82758620689655,7.068965517241379,3.3448275862068964,3.0344827586206895
2003,1241,23.96551724137931,55.86206896551724,6.275862068965517,18.96551724137931,11.448275862068966,12.758620689655173,15.0,5.896551724137931,19.96551724137931,24.03448275862069,57.03448275862069,5.758620689655173,17.03448275862069,12.655172413793103,12.448275862068966,13.724137931034482,6.206896551724138,3.1724137931034484,-2.310344827586207
2003,1242,30.233333333333334,62.3,4.8,14.133333333333333,14.3,16.733333333333334,14.9,10.133333333333333,16.7,24.6,60.53333333333333,6.633333333333334,18.333333333333332,11.533333333333333,11.9,17.3,6.833333333333333,4.4,14.966666666666667
2003,1243,25.533333333333335,55.8,5.633333333333334,15.6,11.366666666666667,15.4,13.233333333333333,4.933333333333334,17.933333333333334,22.966666666666665,57.266666666666666,6.5,18.866666666666667,11.333333333333334,13.1,12.533333333333333,6.133333333333334,4.0,3.466666666666667
2003,1245,27.20689655172414,55.827586206896555,7.413793103448276,18.517241379310345,10.620689655172415,14.068965517241379,12.89655172413793,6.517241379310345,20.17241379310345,24.689655172413794,54.310344827586206,7.206896551724138,19.03448275862069,9.413793103448276,14.551724137931034,13.03448275862069,6.0,2.5172413793103448,4.793103448275862
2003,1246,28.46875,58.40625,5.90625,16.59375,12.875,16.1875,14.0625,7.8125,17.375,23.0,55.78125,5.78125,17.625,11.1875,10.75,16.46875,6.1875,3.53125,13.4375
2003,1247,22.586206896551722,56.89655172413793,6.310344827586207,19.0,13.03448275862069,11.413793103448276,14.344827586206897,6.344827586206897,21.103448275862068,24.137931034482758,57.06896551724138,7.413793103448276,22.96551724137931,13.620689655172415,14.89655172413793,14.517241379310345,6.620689655172414,4.275862068965517,-3.103448275862069
2003,1248,23.296296296296298,52.55555555555556,6.851851851851852,19.25925925925926,9.444444444444445,13.37037037037037,14.037037037037036,5.185185185185185,16.11111111111111,25.037037037037038,58.0,7.37037037037037,20.59259259259259,12.592592592592593,15.037037037037036,12.074074074074074,6.7407407407407405,2.185185185185185,-2.925925925925926
2003,1249,22.23076923076923,52.30769230769231,5.730769230769231,16.807692307692307,11.192307692307692,10.576923076923077,17.76923076923077,6.1923076923076925,18.307692307692307,22.96153846153846,58.42307692307692,5.615384615384615,18.153846153846153,13.26923076923077,13.653846153846153,13.884615384615385,8.576923076923077,3.5,-1.1153846153846154
2003,1250,22.346153846153847,52.15384615384615,5.269230769230769,15.038461538461538,10.192307692307692,12.0,14.076923076923077,7.076923076923077,18.846153846153847,22.46153846153846,53.26923076923077,5.923076923076923,17.307692307692307,10.73076923076923,12.384615384615385,13.346153846153847,7.038461538461538,2.6538461538461537,0.038461538461538464
2003,1251,21.0,52.172413793103445,5.517241379310345,18.275862068965516,11.551724137931034,11.310344827586206,18.17241379310345,8.620689655172415,20.137931034482758,24.551724137931036,57.241379310344826,6.068965517241379,16.896551724137932,12.724137931034482,12.551724137931034,15.793103448275861,8.517241379310345,3.9655172413793105,-4.0
2003,1252,24.5,56.458333333333336,8.291666666666666,21.708333333333332,10.333333333333334,14.25,17.166666666666668,4.041666666666667,19.208333333333332,30.0,67.375,6.791666666666667,18.791666666666668,14.291666666666666,15.291666666666666,11.875,7.541666666666667,4.083333333333333,-5.333333333333333
2003,1253,21.346153846153847,49.65384615384615,5.769230769230769,17.692307692307693,9.73076923076923,11.76923076923077,17.115384615384617,4.5,19.423076923076923,25.884615384615383,54.92307692307692,6.0,16.46153846153846,11.807692307692308,14.576923076923077,12.307692307692308,8.192307692307692,1.5,-12.038461538461538
2003,1254,27.571428571428573,63.0,5.892857142857143,19.107142857142858,14.821428571428571,14.321428571428571,17.285714285714285,6.571428571428571,20.928571428571427,29.035714285714285,62.92857142857143,6.25,17.464285714285715,12.035714285714286,16.642857142857142,13.892857142857142,8.892857142857142,3.392857142857143,-5.928571428571429
