,Season,T1_TeamID,T2_TeamID,Game_CityID,Game_Lat,Game_Lng,Game_ElevationM,Game_TimeZone,Game_Offset,T1_Lat,T1_Lng,T2_Lat,T2_Lng,T1_Dist,T2_Dist,T1_Elevation,T2_Elevation,T1_elev_diff,T2_elev_diff
109,2004,1130,1210,4215,43.0389025,-87.9064736,187.2318572998047,Central Daylight Time,-5.0,42.350384000000005,-71.18644,33.771259,-84.38010799999999,851.2551416806859,413.0177386731001,59.72336196899414,320.0387878417969,127.50849533081055,-132.8069305419922
110,2004,1305,1211,4313,47.6062095,-122.33207079999998,56.084815979003906,Pacific Daylight Time,-7.0,39.529633000000004,-119.81380300000001,47.65878,-117.426047,571.6437457484129,1736.0123404326685,1371.919311523438,571.0994873046875,-1315.834495544434,-515.0146713256836
111,2004,1412,1242,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,33.520661,-86.80249,38.971669,-95.23525,400.0490359405013,593.4862250658332,186.2443695068359,263.9754638671875,-45.28804016113281,-123.0191345214844
112,2004,1210,1305,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,33.771259,-84.38010799999999,39.529633000000004,-119.81380300000001,466.5319250322542,1887.2707598680104,320.0387878417969,1371.919311523438,-179.08245849609378,-1230.9629821777348
113,2004,1211,1434,4313,47.6062095,-122.33207079999998,56.084815979003906,Pacific Daylight Time,-7.0,47.65878,-117.426047,41.473095,-87.061141,229.09405712471238,191.6983051419017,571.0994873046875,242.7269287109375,-515.0146713256836,-186.6421127319336
114,2004,1181,1106,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,36.005168,-78.940276,32.366805,-86.29996899999999,23.002547196304747,523.1108299299407,120.9079360961914,72.94284057617188,-15.2789306640625,32.68616485595703
115,2004,1181,1228,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,36.005168,-78.940276,40.110588,-88.20727,346.28032485410847,214.63534672691864,120.9079360961914,224.3040618896484,199.13085174560547,95.73472595214847
116,2004,1462,1280,4258,28.5383355,-81.3792365,31.2812614440918,Eastern Daylight Time,-4.0,39.149648,-84.473702,33.4504,-88.818387,752.5606622945048,505.17039520709096,167.9832916259766,102.18771362304692,-136.7020301818848,-70.90645217895512
117,2004,1314,1400,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,35.908639,-79.0416,30.267153000000004,-97.743061,1438.6682719164519,1007.2640931396496,148.55224609375,149.1394653320312,1448.1207275390618,1447.5335083007806
118,2004,1228,1153,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,40.110588,-88.20727,39.134105,-84.51898100000001,276.37639550289646,46.526749832926306,224.3040618896484,167.9832916259766,13.325103759765682,69.6458740234375
119,2004,1181,1371,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,36.005168,-78.940276,40.742608000000004,-74.246206,23.002547196304747,529.8485118906365,120.9079360961914,9.807595252990724,-15.2789306640625,95.82141017913818
120,2004,1280,1284,4258,28.5383355,-81.3792365,31.2812614440918,Eastern Daylight Time,-4.0,33.4504,-88.818387,40.290389000000005,-74.017638,555.9738288262715,540.5946489229755,102.18771362304692,7.187990665435791,-70.90645217895512,24.09327077865601
121,2004,1400,1462,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,30.267153000000004,-97.743061,39.149648,-84.473702,819.2304520416,44.6593035941624,149.1394653320312,167.9832916259766,170.89932250976568,152.05549621582028
122,2004,1400,1343,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,30.267153000000004,-97.743061,40.348718,-74.659047,770.920072504768,506.79987545613136,149.1394653320312,41.39227294921875,1447.5335083007806,1555.280700683593
123,2004,1314,1102,4096,39.7392358,-104.990251,1596.6729736328118,Mountain Daylight Time,-6.0,35.908639,-79.0416,38.833882,-104.821363,1438.6682719164519,1105.1875360032898,148.55224609375,2108.50048828125,1448.1207275390618,-511.8275146484382
124,2004,1153,1190,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,39.134105,-84.51898100000001,36.304638,-82.363034,99.23409425920669,258.2688741780742,167.9832916259766,499.8729553222656,69.6458740234375,-262.24378967285156
125,2004,1228,1293,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,40.110588,-88.20727,36.610333000000004,-88.314761,276.37639550289646,312.2502242588026,224.3040618896484,164.3890991210938,13.325103759765682,73.24006652832028
126,2004,1371,1112,4287,35.7795897,-78.6381787,105.6290054321289,Eastern Daylight Time,-4.0,40.742608000000004,-74.246206,32.221743,-110.926479,417.2699345815978,1578.4365069335095,9.807595252990724,756.5394287109375,95.82141017913818,-650.9104232788086
127,2004,1462,1257,4258,28.5383355,-81.3792365,31.2812614440918,Eastern Daylight Time,-4.0,39.149648,-84.473702,38.247811999999996,-85.747315,752.5606622945048,133.70269790736518,167.9832916259766,140.6603088378906,-136.7020301818848,-109.3790473937988
128,2005,1228,1192,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,40.110588,-88.20727,40.885933,-74.043474,111.35761672049182,541.2255407131865,224.3040618896484,6.160773754119872,-1.5043334960937216,216.63895463943481
129,2005,1277,1246,4020,30.267153000000004,-97.7430608,149.1394653320312,Central Daylight Time,-5.0,42.736979,-84.48386500000001,37.988689,-84.477715,1130.2901589850135,123.08352914289776,261.54904174804693,291.1369323730469,-112.40957641601574,-141.99746704101568
130,2005,1428,1246,4020,30.267153000000004,-97.7430608,149.1394653320312,Central Daylight Time,-5.0,40.760779,-111.891047,37.988689,-84.477715,1074.1258111058546,123.08352914289776,1300.004516601562,291.1369323730469,-1150.8650512695308,-141.99746704101568
131,2005,1181,1277,4020,30.267153000000004,-97.7430608,149.1394653320312,Central Daylight Time,-5.0,36.005168,-78.940276,42.736979,-84.48386500000001,1157.318226330042,206.07258676791287,120.9079360961914,261.54904174804693,28.231529235839787,-112.40957641601574
132,2005,1153,1246,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,39.134105,-84.51898100000001,37.988689,-84.477715,97.97636504050388,123.08352914289776,167.9832916259766,291.1369323730469,54.8164367675781,-68.33720397949219
133,2005,1428,1328,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,40.760779,-111.891047,35.222567,-97.43947800000001,591.2223763057689,791.3313505840265,1300.004516601562,359.0086669921875,-543.4650878906245,397.53076171875
134,2005,1246,1184,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,37.988689,-84.477715,37.747857,-84.29465400000001,152.57151374395292,138.8344464519915,291.1369323730469,289.5526428222656,-68.33720397949219,-66.75291442871094
135,2005,1181,1280,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,36.005168,-78.940276,33.4504,-88.818387,119.79896124577884,505.17039520709096,120.9079360961914,102.18771362304692,111.607063293457,130.3272857666015
136,2005,1153,1234,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,39.134105,-84.51898100000001,41.661128000000005,-91.530168,97.97636504050388,406.91137904983856,167.9832916259766,203.7541961669922,54.8164367675781,19.0455322265625
137,2005,1328,1310,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,35.222567,-97.43947800000001,43.172554999999996,-79.035878,803.0624552853222,356.4140803765435,359.0086669921875,105.73443603515621,397.53076171875,650.8049926757812
138,2005,1428,1431,4350,32.2217429,-110.926479,756.5394287109375,Mountain Standard Time,-7.0,40.760779,-111.891047,31.75872,-106.48693100000001,591.2223763057689,1364.0390472263775,1300.004516601562,1134.373168945312,-543.4650878906245,-377.83374023437455
139,2005,1393,1436,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,43.0426,-76.12874599999999,44.47755,-73.200288,226.89074692041768,651.1482441958917,121.3621368408203,59.67926025390625,25.66946411132811,87.35234069824216
140,2005,1400,1305,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,30.267153000000004,-97.743061,39.529633000000004,-119.81380300000001,926.1272195790118,1887.2707598680104,149.1394653320312,1371.919311523438,73.6602630615235,-1149.1195831298833
141,2005,1277,1436,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,42.736979,-84.48386500000001,44.47755,-73.200288,647.9438606472776,651.1482441958917,261.54904174804693,59.67926025390625,-114.51744079589852,87.35234069824216
142,2005,1104,1454,4075,41.49932,-81.6943605,199.8629608154297,Eastern Daylight Time,-4.0,33.209841,-87.569174,43.038903000000005,-87.906474,656.401891294032,297.41826529542016,69.08901214599611,187.2318572998047,130.7739486694336,12.631103515625
143,2005,1314,1228,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,35.908639,-79.0416,40.110588,-88.20727,642.4041976870459,214.63534672691864,148.55224609375,224.3040618896484,-7.595916748046903,-83.34773254394531
144,2005,1261,1412,4035,43.6187102,-116.2146068,817.1220703125,Mountain Daylight Time,-6.0,30.450746000000002,-91.154551,33.520661,-86.80249,1646.1323882121492,453.9027490522017,15.10886287689209,186.2443695068359,802.0132074356079,630.8777008056641
145,2005,1112,1429,4035,43.6187102,-116.2146068,817.1220703125,Mountain Daylight Time,-6.0,32.221743,-110.926479,41.735486,-111.83438799999999,836.9825794275099,1450.7729080974984,756.5394287109375,1379.9818115234382,60.5826416015625,-562.8597412109382
146,2005,1356,1388,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,37.727273,-89.21675,37.834926,-122.129687,486.84301474712436,2036.9110736510827,126.3381576538086,149.2892608642578,239.70526885986328,216.75416564941406
147,2005,1329,1368,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,36.115607000000004,-97.058368,30.504358,-90.4612,51.558224528906685,729.639025617422,273.34347534179693,13.06888675689697,92.69995117187494,352.9745397567749
148,2005,1228,1305,4161,39.768403,-86.158068,222.7997283935547,Eastern Daylight Time,-4.0,40.110588,-88.20727,39.529633000000004,-119.81380300000001,111.35761672049182,1887.2707598680104,224.3040618896484,1371.919311523438,-1.5043334960937216,-1149.1195831298833
149,2005,1454,1130,4075,41.49932,-81.6943605,199.8629608154297,Eastern Daylight Time,-4.0,43.038903000000005,-87.906474,42.350384000000005,-71.18644,335.61805288833386,701.6859793663338,187.2318572998047,59.72336196899414,12.631103515625,140.13959884643555
150,2005,1412,1112,4035,43.6187102,-116.2146068,817.1220703125,Mountain Daylight Time,-6.0,33.520661,-86.80249,32.221743,-110.926479,1726.4986004492403,1578.4365069335095,186.2443695068359,756.5394287109375,630.8777008056641,60.5826416015625
151,2005,1356,1329,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,37.727273,-89.21675,36.115607000000004,-97.058368,486.84301474712436,745.5477571764277,126.3381576538086,273.34347534179693,239.70526885986328,92.69995117187494
152,2005,1228,1454,4298,41.98675069999999,-87.87216020000002,198.4229736328125,Central Daylight Time,-5.0,40.110588,-88.20727,43.038903000000005,-87.906474,130.64492115674182,297.41826529542016,224.3040618896484,187.2318572998047,-25.88108825683591,11.191116333007812
153,2005,1112,1329,4298,41.98675069999999,-87.87216020000002,198.4229736328125,Central Daylight Time,-5.0,32.221743,-110.926479,36.115607000000004,-97.058368,1433.949886149762,745.5477571764277,756.5394287109375,273.34347534179693,-558.116455078125,-74.92050170898443
154,2005,1228,1112,4298,41.98675069999999,-87.87216020000002,198.4229736328125,Central Daylight Time,-5.0,40.110588,-88.20727,32.221743,-110.926479,130.64492115674182,1578.4365069335095,224.3040618896484,756.5394287109375,-25.88108825683591,-558.116455078125
155,2005,1314,1277,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,35.908639,-79.0416,42.736979,-84.48386500000001,642.4041976870459,206.07258676791287,148.55224609375,261.54904174804693,-7.595916748046903,-120.59271240234384
156,2005,1257,1228,4329,38.6270025,-90.1994042,140.9563293457031,Central Daylight Time,-5.0,38.247811999999996,-85.747315,40.110588,-88.20727,242.91678846588368,214.63534672691864,140.6603088378906,224.3040618896484,0.2960205078125,-83.34773254394531
157,2005,1277,1330,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,42.736979,-84.48386500000001,36.846815,-76.285218,647.9438606472776,474.10918006096756,261.54904174804693,4.641374111175537,-114.51744079589852,142.39022684097287
158,2005,1130,1335,4075,41.49932,-81.6943605,199.8629608154297,Eastern Daylight Time,-4.0,42.350384000000005,-71.18644,39.952335,-75.16378900000001,544.4165057195629,480.0153526490464,59.72336196899414,14.32654094696045,140.13959884643555,185.53641986846924
159,2005,1390,1280,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,37.441883000000004,-122.14301999999999,33.4504,-88.818387,2290.6588661832116,505.17039520709096,29.29935455322266,102.18771362304692,203.21564483642575,130.3272857666015
160,2005,1314,1458,4340,43.0481221,-76.14742439999998,121.3621368408203,Eastern Daylight Time,-4.0,35.908639,-79.0416,43.073052000000004,-89.40123,516.175754170197,354.20448588641256,148.55224609375,266.2826538085938,-27.1901092529297,-144.9205169677735
161,2005,1257,1452,4004,35.0853336,-106.6055534,1583.1875,Mountain Daylight Time,-6.0,38.247811999999996,-85.747315,39.629526,-79.955897,1176.3674352743408,225.90683627130946,140.6603088378906,270.96609497070307,1442.5271911621094,1312.2214050292969
162,2005,1314,1324,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,35.908639,-79.0416,42.680588,-83.133821,111.82624379141372,209.0101100175848,148.55224609375,230.1312255859375,83.96275329589841,2.383773803710909
163,2005,1278,1235,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,44.979965,-93.263836,42.02335,-93.62562199999999,939.0725648243183,517.8071139660713,254.7844543457031,274.2550659179688,-22.269454956054688,-41.7400665283204
164,2005,1437,1307,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,40.037029,-75.343316,35.084491,-106.651137,677.5974262893656,1272.9257120679463,121.60247802734379,1583.1875,31.33692932128902,-1430.2480926513672
165,2005,1196,1325,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,29.651634,-82.324826,39.329240000000006,-82.10125500000001,517.9447349599643,115.51619755475576,55.27118682861328,219.3882598876953,97.66822052001953,-66.4488525390625
166,2005,1458,1320,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,43.073052000000004,-89.40123,42.527762,-92.445465,680.9309137404493,470.7853544102775,266.2826538085938,262.44967651367193,99.76077270507807,103.59374999999994
167,2005,1242,1137,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,38.971669,-95.23525,40.964529,-76.88441,272.40797313172055,394.4146968545983,263.9754638671875,143.1148223876953,102.06796264648438,222.92860412597656
168,2005,1150,1301,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,35.227087,-80.843127,35.787347,-78.66541600000001,687.723540027665,407.94670589804053,232.5149993896484,105.6290054321289,-85.4833984375,41.4025955200195
169,2005,1163,1416,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,41.808803999999995,-72.254227,28.600478000000003,-81.201373,39.007890874203945,787.8195550026684,181.94775390625,31.2812614440918,-34.91615295410159,115.75033950805661
170,2005,1314,1235,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,35.908639,-79.0416,42.02335,-93.62562199999999,111.82624379141372,517.8071139660713,148.55224609375,274.2550659179688,83.96275329589841,-41.7400665283204
171,2005,1437,1196,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,40.037029,-75.343316,29.651634,-82.324826,677.5974262893656,704.730011763852,121.60247802734379,55.27118682861328,31.33692932128902,97.66822052001953
172,2005,1458,1137,4254,35.4675602,-97.5164276,366.0434265136719,Central Daylight Time,-5.0,43.073052000000004,-89.40123,40.964529,-76.88441,680.9309137404493,394.4146968545983,266.2826538085938,143.1148223876953,99.76077270507807,222.92860412597656
173,2005,1301,1163,4372,42.26259320000001,-71.8022934,147.0316009521484,Eastern Daylight Time,-4.0,35.787347,-78.66541600000001,41.808803999999995,-72.254227,579.1378400680737,641.3110690381278,105.6290054321289,181.94775390625,41.4025955200195,-34.91615295410159
174,2005,1314,1437,4340,43.0481221,-76.14742439999998,121.3621368408203,Eastern Daylight Time,-4.0,35.908639,-79.0416,40.037029,-75.343316,516.175754170197,470.3970695715237,148.55224609375,121.60247802734379,-27.1901092529297,-0.24034118652349434
175,2005,1458,1301,4340,43.0481221,-76.14742439999998,121.3621368408203,Eastern Daylight Time,-4.0,43.073052000000004,-89.40123,35.787347,-78.66541600000001,670.1762565272676,407.94670589804053,266.2826538085938,105.6290054321289,-144.9205169677735,15.733131408691392
176,2005,1105,1324,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,34.788979,-86.571937,42.680588,-83.133821,366.9421842087201,209.0101100175848,220.43218994140616,230.1312255859375,5.126663208007926,-4.572372436523409
